granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-25-pt1-PgH1903-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH-FrontMatter-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903-5,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903-6,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1903-7,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1904,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1909,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1908,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1909-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2021,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1909-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1904-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hshm00,H,Committee on Homeland Security,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsha00,H,Committee on House Administration,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hssm00,H,Committee on Small Business,S
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-25-pt1-PgH2021-2,CREC-2015-03-25,,hsru00,H,Committee on Rules,S
CREC-2015-03-25-pt1-PgH2021-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2021-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2021-5,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2021-7,CREC-2015-03-25,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-03-25-pt1-PgH2021-6,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2023,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2023-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2023-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2023-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2023-5,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2024,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2031-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2029,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2031,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2031-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2031-4,CREC-2015-03-25,,hsru00,H,Committee on Rules,S
CREC-2015-03-25-pt1-PgH2033,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsbu00,H,Committee on the Budget,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hshm00,H,Committee on Homeland Security,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsha00,H,Committee on House Administration,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-25-pt1-PgH2033-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2033-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2033-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2033-5,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-2,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-3,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-4,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-5,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-6,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-8,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-7,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-9,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-10,CREC-2015-03-25,,,,,
CREC-2015-03-25-pt1-PgH2034-11,CREC-2015-03-25,,,,,
