granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-25-pt1-PgH1903-2,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903-4,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH-FrontMatter-4,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903-3,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903-5,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903-6,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1903-7,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1904,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1909,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1908,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1909-2,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2021,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1909-3,CREC-2015-03-25,,BILLS,Congressional Bills,301,114,S
CREC-2015-03-25-pt1-PgH1904-2,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,21,110,SCONRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,2,114,HJRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,4,114,HJRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,27,114,HCONRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,38,114,HJRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,163,114,HRES
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,890,114,HR
CREC-2015-03-25-pt1-PgH1909-4,CREC-2015-03-25,,BILLS,Congressional Bills,918,114,HR
CREC-2015-03-25-pt1-PgH2021-2,CREC-2015-03-25,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-25-pt1-PgH2021-2,CREC-2015-03-25,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-25-pt1-PgH2021-2,CREC-2015-03-25,,BILLS,Congressional Bills,173,114,HRES
CREC-2015-03-25-pt1-PgH2021-4,CREC-2015-03-25,,BILLS,Congressional Bills,612,114,HR
CREC-2015-03-25-pt1-PgH2021-4,CREC-2015-03-25,,BILLS,Congressional Bills,612,114,HR
CREC-2015-03-25-pt1-PgH2021-3,CREC-2015-03-25,,BILLS,Congressional Bills,172,114,HRES
CREC-2015-03-25-pt1-PgH2021-3,CREC-2015-03-25,,BILLS,Congressional Bills,172,114,HRES
CREC-2015-03-25-pt1-PgH2021-5,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2021-7,CREC-2015-03-25,,BILLS,Congressional Bills,1527,114,HR
CREC-2015-03-25-pt1-PgH2021-7,CREC-2015-03-25,,BILLS,Congressional Bills,1527,114,HR
CREC-2015-03-25-pt1-PgH2021-6,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2023,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2023-2,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2023-3,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2023-4,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2023-5,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2024,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2031-2,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2029,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2031,CREC-2015-03-25,,BILLS,Congressional Bills,8,114,SJRES
CREC-2015-03-25-pt1-PgH2031-3,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2031-4,CREC-2015-03-25,,BILLS,Congressional Bills,2,114,HR
CREC-2015-03-25-pt1-PgH2031-4,CREC-2015-03-25,,BILLS,Congressional Bills,173,114,HRES
CREC-2015-03-25-pt1-PgH2033,CREC-2015-03-25,,,,,,
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,29,114,HCONRES
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,171,114,HRES
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,172,114,HRES
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,174,114,HRES
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1597,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1598,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1600,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1601,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1602,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1603,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1604,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1605,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1606,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1607,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1608,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1609,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1610,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1611,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1612,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1613,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1614,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1615,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1616,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1617,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1618,114,HR
CREC-2015-03-25-pt1-PgH2031-5,CREC-2015-03-25,,BILLS,Congressional Bills,1619,114,HR
