granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-10-pt1-PgH1625-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625-7,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625-6,CREC-2015-03-10,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-10-pt1-PgH1625-6,CREC-2015-03-10,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-10-pt1-PgH-FrontMatter-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625-4,CREC-2015-03-10,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-10-pt1-PgH1625-4,CREC-2015-03-10,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-10-pt1-PgH1625-5,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,148,114,HRES
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1343,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1344,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1345,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1346,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1347,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1348,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1349,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1350,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1351,114,HR
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,BILLS,Congressional Bills,1352,114,HR
CREC-2015-03-10-pt1-PgH1626-2,CREC-2015-03-10,,BILLS,Congressional Bills,1343,114,HR
CREC-2015-03-10-pt1-PgH1626,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgH1626-4,CREC-2015-03-10,,BILLS,Congressional Bills,1345,114,HR
CREC-2015-03-10-pt1-PgH1626-6,CREC-2015-03-10,,BILLS,Congressional Bills,1347,114,HR
CREC-2015-03-10-pt1-PgH1626-3,CREC-2015-03-10,,BILLS,Congressional Bills,1344,114,HR
CREC-2015-03-10-pt1-PgH1626-7,CREC-2015-03-10,,BILLS,Congressional Bills,1348,114,HR
CREC-2015-03-10-pt1-PgH1626-5,CREC-2015-03-10,,BILLS,Congressional Bills,1346,114,HR
CREC-2015-03-10-pt1-PgH1626-9,CREC-2015-03-10,,BILLS,Congressional Bills,1350,114,HR
CREC-2015-03-10-pt1-PgH1626-8,CREC-2015-03-10,,BILLS,Congressional Bills,1349,114,HR
CREC-2015-03-10-pt1-PgH1626-10,CREC-2015-03-10,,BILLS,Congressional Bills,1351,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,2,114,HJRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,11,114,HRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,23,114,HCONRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,26,114,HRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,27,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,32,114,HJRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,119,114,HRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,122,114,HRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,139,114,HRES
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,187,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,244,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,270,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,317,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,344,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,353,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,401,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,470,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,495,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,577,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,592,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,642,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,712,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,716,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,721,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,831,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,885,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,906,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,917,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,920,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,932,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,969,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,985,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,986,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,987,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,997,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1017,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1034,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1043,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1092,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1132,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1147,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1180,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1202,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1222,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1270,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1283,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1329,114,HR
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,BILLS,Congressional Bills,1331,114,HR
CREC-2015-03-10-pt1-PgH1626-11,CREC-2015-03-10,,BILLS,Congressional Bills,1352,114,HR
CREC-2015-03-10-pt1-PgS1343,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1343-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS-FrontMatter-12,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1343-4,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1343-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1343-6,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-4,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1343-5,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-6,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-5,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,BILLS,Congressional Bills,140,114,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,BILLS,Congressional Bills,166,114,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,BILLS,Congressional Bills,575,114,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,BILLS,Congressional Bills,686,114,S
CREC-2015-03-10-pt1-PgS1349,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1345,CREC-2015-03-10,,BILLS,Congressional Bills,474,114,S
CREC-2015-03-10-pt1-PgS1345,CREC-2015-03-10,,BILLS,Congressional Bills,474,114,S
CREC-2015-03-10-pt1-PgS1366,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1347,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1344-7,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1378,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1366-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1380,CREC-2015-03-10,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-10-pt1-PgS1380,CREC-2015-03-10,,BILLS,Congressional Bills,749,114,HR
CREC-2015-03-10-pt1-PgS1381,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1380-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1381-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1381-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1381-4,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1381-5,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,682,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,683,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,684,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,685,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,686,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,687,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,688,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,689,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,690,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,691,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,692,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,693,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,694,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,695,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,696,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,697,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,698,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,699,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,700,114,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,BILLS,Congressional Bills,701,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,4,114,SCONRES
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,4,114,SCONRES
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,139,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,155,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,197,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,207,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,262,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,271,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,314,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,335,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,352,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,373,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,405,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,423,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,440,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,474,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,505,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,539,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,546,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,559,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,578,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,582,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,591,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,615,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,627,114,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,BILLS,Congressional Bills,678,114,S
CREC-2015-03-10-pt1-PgS1384,CREC-2015-03-10,,BILLS,Congressional Bills,99,114,SRES
CREC-2015-03-10-pt1-PgS1385-2,CREC-2015-03-10,,BILLS,Congressional Bills,683,114,S
CREC-2015-03-10-pt1-PgS1386,CREC-2015-03-10,,BILLS,Congressional Bills,686,114,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,BILLS,Congressional Bills,683,114,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,BILLS,Congressional Bills,686,114,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,BILLS,Congressional Bills,691,114,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,BILLS,Congressional Bills,700,114,S
CREC-2015-03-10-pt1-PgS1387,CREC-2015-03-10,,BILLS,Congressional Bills,691,114,S
CREC-2015-03-10-pt1-PgS1387-2,CREC-2015-03-10,,BILLS,Congressional Bills,700,114,S
CREC-2015-03-10-pt1-PgS1388,CREC-2015-03-10,,BILLS,Congressional Bills,99,114,SRES
CREC-2015-03-10-pt1-PgS1388,CREC-2015-03-10,,BILLS,Congressional Bills,99,114,SRES
CREC-2015-03-10-pt1-PgS1388-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1388-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1389,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1389,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1389-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1389-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1389-4,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1390,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1391,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1391-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1392,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1392-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1393,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1394,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1394-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1394-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1395-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1395-2,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1395-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1395-4,CREC-2015-03-10,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-10-pt1-PgS1395-4,CREC-2015-03-10,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-10-pt1-PgS1395-5,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1395-5,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgS1395-6,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1396,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgS1396-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgE319-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgE319-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgE319-4,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgE319-5,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgE320,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,BILLS,Congressional Bills,93,114,SRES
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,BILLS,Congressional Bills,99,114,SRES
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,BILLS,Congressional Bills,682,114,S
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,BILLS,Congressional Bills,701,114,S
CREC-2015-03-10-pt1-PgE320-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgD258,CREC-2015-03-10,,BILLS,Congressional Bills,148,114,HRES
CREC-2015-03-10-pt1-PgD258,CREC-2015-03-10,,BILLS,Congressional Bills,1343,114,HR
CREC-2015-03-10-pt1-PgD258,CREC-2015-03-10,,BILLS,Congressional Bills,1352,114,HR
CREC-2015-03-10-pt1-PgD258-2,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,,,,,
CREC-2015-03-10-pt1-PgD259,CREC-2015-03-10,,BILLS,Congressional Bills,178,114,S
