granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-10-pt1-PgH1625-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625-7,CREC-2015-03-10,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgH1625-7,CREC-2015-03-10,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-10-pt1-PgH1625-6,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH-FrontMatter-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-10-pt1-PgH1625-8,CREC-2015-03-10,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-10-pt1-PgH1626-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-6,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-7,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-9,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-8,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-10,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-12,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgH1626-11,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS-FrontMatter-12,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343-6,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1343-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-6,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,ssap00,S,Committee on Appropriations,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,hsap00,H,Committee on Appropriations,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-10-pt1-PgS1349-2,CREC-2015-03-10,,hshm00,H,Committee on Homeland Security,S
CREC-2015-03-10-pt1-PgS1349,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1345,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1366,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1347,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1344-7,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1378,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1366-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1380,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1381,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1380-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1381-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1381-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1381-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1381-5,CREC-2015-03-10,,ssas00,S,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssas00,S,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-10-pt1-PgS1382,CREC-2015-03-10,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-10-pt1-PgS1383,CREC-2015-03-10,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-03-10-pt1-PgS1384-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1384,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgS1385-2,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1386,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgS1385,CREC-2015-03-10,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-10-pt1-PgS1387,CREC-2015-03-10,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-10-pt1-PgS1387-2,CREC-2015-03-10,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-10-pt1-PgS1388,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgS1388-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1389,CREC-2015-03-10,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-10-pt1-PgS1389-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1389-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1389-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1390,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1391,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1391-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1392,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1392-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1393,CREC-2015-03-10,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-10-pt1-PgS1394,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1394-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1394-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,ssas00,S,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,slin00,S,Select Committee on Intelligence,L
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgS1395,CREC-2015-03-10,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-10-pt1-PgS1395-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1395-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1395-4,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgS1395-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1395-6,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1396,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgS1396-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgE319-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgE319-3,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgE319-4,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgE319-5,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgE320,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgD256,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgE320-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssap00,S,Committee on Appropriations,S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssas00,S,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssfi00,S,Committee on Finance,S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgD256-2,CREC-2015-03-10,,slin00,S,Select Committee on Intelligence,L
CREC-2015-03-10-pt1-PgD258,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgD258-2,CREC-2015-03-10,,,,,
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssap00,S,Committee on Appropriations,S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssas00,S,Committee on Armed Services,S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssbu00,S,Committee on the Budget,S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,slia00,S,Committee on Indian Affairs,O
CREC-2015-03-10-pt1-PgD258-3,CREC-2015-03-10,,ssju00,S,Committee on the Judiciary,S
CREC-2015-03-10-pt1-PgD259,CREC-2015-03-10,,jspr00,J,Joint Committee on Printing,J
