granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-05-24-pt1-PgH2965-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2966,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH-FrontMatter-3,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2967,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2965,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2966-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2965-3,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2965-4,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2968,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2969-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2969-3,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2969,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2970,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2968-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-3,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-5,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-6,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-7,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-4,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2971-8,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2972,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2972-2,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2972-3,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2972-4,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2972-5,CREC-2016-05-24,,,,,
CREC-2016-05-24-pt1-PgH2973,CREC-2016-05-24,,,,,
