granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-20-pt1-PgH5646-3,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5645-3,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5645,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH-FrontMatter,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5645-2,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5645-4,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646-2,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646-6,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646-5,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647-2,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647-4,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646-4,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647-3,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5646-7,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647-5,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5648,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5647-6,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5648-4,CREC-2016-09-20,,BILLS,Congressional Bills,1475,114,HR
CREC-2016-09-20-pt1-PgH5648-4,CREC-2016-09-20,,BILLS,Congressional Bills,5936,114,HR
CREC-2016-09-20-pt1-PgH5648-4,CREC-2016-09-20,,BILLS,Congressional Bills,5985,114,HR
CREC-2016-09-20-pt1-PgH5648-5,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5648-6,CREC-2016-09-20,,BILLS,Congressional Bills,670,114,HR
CREC-2016-09-20-pt1-PgH5648-6,CREC-2016-09-20,,BILLS,Congressional Bills,670,114,HR
CREC-2016-09-20-pt1-PgH5648-2,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5648-3,CREC-2016-09-20,,,,,,
CREC-2016-09-20-pt1-PgH5650,CREC-2016-09-20,,BILLS,Congressional Bills,5963,114,HR
CREC-2016-09-20-pt1-PgH5650,CREC-2016-09-20,,BILLS,Congressional Bills,5963,114,HR
CREC-2016-09-20-pt1-PgH5662,CREC-2016-09-20,,BILLS,Congressional Bills,5785,114,HR
CREC-2016-09-20-pt1-PgH5662,CREC-2016-09-20,,BILLS,Congressional Bills,5785,114,HR
CREC-2016-09-20-pt1-PgH5663,CREC-2016-09-20,,BILLS,Congressional Bills,5690,114,HR
CREC-2016-09-20-pt1-PgH5663,CREC-2016-09-20,,BILLS,Congressional Bills,5690,114,HR
CREC-2016-09-20-pt1-PgH5666,CREC-2016-09-20,,BILLS,Congressional Bills,5037,114,HR
CREC-2016-09-20-pt1-PgH5666,CREC-2016-09-20,,BILLS,Congressional Bills,5037,114,HR
CREC-2016-09-20-pt1-PgH5664,CREC-2016-09-20,,BILLS,Congressional Bills,4419,114,HR
CREC-2016-09-20-pt1-PgH5664,CREC-2016-09-20,,BILLS,Congressional Bills,4419,114,HR
CREC-2016-09-20-pt1-PgH5666-2,CREC-2016-09-20,,BILLS,Congressional Bills,5625,114,HR
CREC-2016-09-20-pt1-PgH5666-2,CREC-2016-09-20,,BILLS,Congressional Bills,5625,114,HR
