granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-09-20-pt1-PgH5646-3,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5645-3,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5645,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH-FrontMatter,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5645-2,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5645-4,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646-2,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646-6,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646-5,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647-2,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647-4,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646-4,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647-3,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5646-7,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647-5,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5647-6,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648-4,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648-5,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648-6,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648-2,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5648-3,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5650,CREC-2016-09-20,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-09-20-pt1-PgH5650,CREC-2016-09-20,,ssju00,S,Committee on the Judiciary,S
CREC-2016-09-20-pt1-PgH5662,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5663,CREC-2016-09-20,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-09-20-pt1-PgH5663,CREC-2016-09-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-20-pt1-PgH5666,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5664,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5666-2,CREC-2016-09-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-20-pt1-PgH5668,CREC-2016-09-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-20-pt1-PgH5670,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5673,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5671,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5672,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5673-2,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5674,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5675,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5677,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5676,CREC-2016-09-20,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-20-pt1-PgH5678,CREC-2016-09-20,,,,,
CREC-2016-09-20-pt1-PgH5679,CREC-2016-09-20,,,,,
