granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-28-pt1-PgH6263,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6263-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH-FrontMatter-6,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-3,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6263-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6263-3,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-5,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-6,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-8,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6264-7,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265-3,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265-5,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6265-6,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6271,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6267,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6269,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6268,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6272,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6275,CREC-2015-09-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-28-pt1-PgH6276,CREC-2015-09-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-28-pt1-PgH6279,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6281,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6284,CREC-2015-09-28,,hshm00,H,Committee on Homeland Security,S
CREC-2015-09-28-pt1-PgH6284,CREC-2015-09-28,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-09-28-pt1-PgH6285,CREC-2015-09-28,,hshm00,H,Committee on Homeland Security,S
CREC-2015-09-28-pt1-PgH6285,CREC-2015-09-28,,hsas00,H,Committee on Armed Services,S
CREC-2015-09-28-pt1-PgH6285,CREC-2015-09-28,,ssas00,S,Committee on Armed Services,S
CREC-2015-09-28-pt1-PgH6287,CREC-2015-09-28,,hsag00,H,Committee on Agriculture,S
CREC-2015-09-28-pt1-PgH6287,CREC-2015-09-28,,ssaf00,S,"Committee on Agriculture, Nutrition, and Forestry",S
CREC-2015-09-28-pt1-PgH6287,CREC-2015-09-28,,ssap00,S,Committee on Appropriations,S
CREC-2015-09-28-pt1-PgH6287,CREC-2015-09-28,,ssaf00,S,Committee on Agriculture,S
CREC-2015-09-28-pt1-PgH6287,CREC-2015-09-28,,hsap00,H,Committee on Appropriations,S
CREC-2015-09-28-pt1-PgH6290,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6290-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6290-3,CREC-2015-09-28,,hsru00,H,Committee on Rules,S
CREC-2015-09-28-pt1-PgH6290-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6290-5,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6292,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6291,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6292-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6292-3,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6292-5,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6292-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6293,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6293-2,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6293-3,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6293-4,CREC-2015-09-28,,,,,
CREC-2015-09-28-pt1-PgH6293-5,CREC-2015-09-28,,hlzc00,H,Select Committee on Assassinations,L
CREC-2015-09-28-pt1-PgH6293-5,CREC-2015-09-28,,hswm00,H,Committee on Ways and Means,S
CREC-2015-09-28-pt1-PgH6293-5,CREC-2015-09-28,,hlig00,H,House Permanent Select Committee on Intelligence,L
