granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-09-26-pt1-PgH5869-3,CREC-2016-09-26,114,MORNING-HOUR DEBATE,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair would now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",package_114_204.csv,431,431,503,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair would now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. ____________________",431
CREC-2016-09-26-pt1-PgH5869-6,CREC-2016-09-26,114,PRAYER,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. You alone can trace the deepest fault lines of history and read the highest aspirations of the human heart. You fulfill Your promises day by day and lead Your people to greatness. You are the one who asks each of us to live a life worthy of our calling. Be with the Members of the people's House this day. Give them sound judgment and make them as practical and `street wise' as the American people who sent them here as their representatives. Help them to withstand open criticism when they know what is right before You and conscience. Often they are characterized by half-truths and attributed motives that are far beneath them. Uphold them at such times, with personal integrity and compassion for those most in need. Having called them to serve others to the best of their ability, lift them even higher by Your grace and power to live and work for Your greater honor and glory, both now and forever. Amen. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. You alone can trace the deepest fault lines of history and read the highest aspirations of the human heart. You fulfill Your promises day by day and lead Your people to greatness. You are the one who asks each of us to live a life worthy of our calling. Be with the Members of the people's House this day. Give them sound judgment and make them as practical and `street wise' as the American people who sent them here as their representatives. Help them to withstand open criticism when they know what is right before You and conscience. Often they are characterized by half-truths and attributed motives that are far beneath them. Uphold them at such times, with personal integrity and compassion for those most in need. Having called them to serve others to the best of their ability, lift them even higher by Your grace and power to live and work for Your greater honor and glory, both now and forever. Amen. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. You alone can trace the deepest fault lines of history and read the highest aspirations of the human heart. You fulfill Your promises day by day and lead Your people to greatness. You are the one who asks each of us to live a life worthy of our calling. Be with the Members of the people's House this day. Give them sound judgment and make them as practical and `street wise' as the American people who sent them here as their representatives. Help them to withstand open criticism when they know what is right before You and conscience. Often they are characterized by half-truths and attributed motives that are far beneath them. Uphold them at such times, with personal integrity and compassion for those most in need. Having called them to serve others to the best of their ability, lift them even higher by Your grace and power to live and work for Your greater honor and glory, both now and forever. Amen. ____________________",package_114_204.csv,1265,1265,1337,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. you alone can trace the deepest fault lines of history and read the highest aspirations of the human heart. you fulfill your promises day by day and lead your people to greatness. you are the one who asks each of us to live a life worthy of our calling. be with the members of the people's house this day. give them sound judgment and make them as practical and `street wise' as the american people who sent them here as their representatives. help them to withstand open criticism when they know what is right before you and conscience. often they are characterized by half-truths and attributed motives that are far beneath them. uphold them at such times, with personal integrity and compassion for those most in need. having called them to serve others to the best of their ability, lift them even higher by your grace and power to live and work for your greater honor and glory, both now and forever. amen. ____________________",1265
CREC-2016-09-26-pt1-PgH5869-2,CREC-2016-09-26,114,DESIGNATION OF SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 26, 2016. I hereby appoint the Honorable Mac Thornberry to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 26, 2016. I hereby appoint the Honorable Mac Thornberry to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 26, 2016. I hereby appoint the Honorable Mac Thornberry to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_204.csv,517,517,589,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, september 26, 2016. i hereby appoint the honorable mac thornberry to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",517
CREC-2016-09-26-pt1-PgH5869-4,CREC-2016-09-26,114,RECESS,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 1 minute p.m.), the House stood in recess. ____________________",package_114_204.csv,411,411,483,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 1 minute p.m.), the house stood in recess. ____________________",411
CREC-2016-09-26-pt1-PgH-FrontMatter-5,CREC-2016-09-26,114,House of Representatives,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, SEPTEMBER 26, 2016 No. 145","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, SEPTEMBER 26, 2016 No. 145","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, SEPTEMBER 26, 2016 No. 145",package_114_204.csv,289,289,361,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, september 26, 2016 no. 145",289
CREC-2016-09-26-pt1-PgH5869-5,CREC-2016-09-26,114,AFTER RECESS,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Rigell) at 2 p.m. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Rigell) at 2 p.m. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Rigell) at 2 p.m. ____________________",package_114_204.csv,342,342,414,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. rigell) at 2 p.m. ____________________",342
CREC-2016-09-26-pt1-PgH5869,CREC-2016-09-26,114,House of Representatives,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5869]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Thornberry). ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5869]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Thornberry). ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5869]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Thornberry). ____________________",package_114_204.csv,341,341,413,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h5869]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. thornberry). ____________________",341
CREC-2016-09-26-pt1-PgH5869-7,CREC-2016-09-26,114,THE JOURNAL,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_204.csv,420,420,492,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",420
CREC-2016-09-26-pt1-PgH5869-8,CREC-2016-09-26,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from South Carolina (Mr. Wilson) come forward and lead the House in the Pledge of Allegiance. Mr. WILSON of South Carolina led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from South Carolina (Mr. Wilson) come forward and lead the House in the Pledge of Allegiance. Mr. WILSON of South Carolina led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from South Carolina (Mr. Wilson) come forward and lead the House in the Pledge of Allegiance. Mr. WILSON of South Carolina led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_204.csv,614,614,686,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from south carolina (mr. wilson) come forward and lead the house in the pledge of allegiance. mr. wilson of south carolina led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",614
CREC-2016-09-26-pt1-PgH5869-9,CREC-2016-09-26,114,STOPPING PRESIDENT FROM CIRCUMVENTING CONGRESS,"[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOPPING PRESIDENT FROM CIRCUMVENTING CONGRESS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, last week, I was grateful to join Senator Tom Cotton from Arkansas to introduce a bill which would stop the President from circumventing Congress by signing the U.S. onto the Comprehensive Nuclear-Test-Ban Treaty without the required Senate approval. This legislation is clear. Matters related to nuclear deterrence and national security should be the job of Congress and not an unaccountable, international body. Nuclear deterrence is the basis for preserving peace through strength to protect American families. That is why the legislation pledged to defund the Comprehensive Test Ban Treaty Organization Preparatory Commission if the President relinquished sovereignty over testing of nuclear weapons, putting American families at risk of attack. Just days after introducing the legislation, the U.N. Security Council approved a meaningless resolution that merely encourages all nations to sign the ban on nuclear testing weapons around the world. This bill reinforces the Senate's constitutional authority to approve all international treaties. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________","[Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOPPING PRESIDENT FROM CIRCUMVENTING CONGRESS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, last week, I was grateful to join Senator Tom Cotton from Arkansas to introduce a bill which would stop the President from circumventing Congress by signing the U.S. onto the Comprehensive Nuclear-Test-Ban Treaty without the required Senate approval. This legislation is clear. Matters related to nuclear deterrence and national security should be the job of Congress and not an unaccountable, international body. Nuclear deterrence is the basis for preserving peace through strength to protect American families. That is why the legislation pledged to defund the Comprehensive Test Ban Treaty Organization Preparatory Commission if the President relinquished sovereignty over testing of nuclear weapons, putting American families at risk of attack. Just days after introducing the legislation, the U.N. Security Council approved a meaningless resolution that merely encourages all nations to sign the ban on nuclear testing weapons around the world. This bill reinforces the Senate's constitutional authority to approve all international treaties. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________","Congressional Record, Volume 162 Issue 145 (Monday, September 26, 2016) [Congressional Record Volume 162, Number 145 (Monday, September 26, 2016)] [House] [Page H5869] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] STOPPING PRESIDENT FROM CIRCUMVENTING CONGRESS (Mr. WILSON of South Carolina asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. WILSON of South Carolina. Mr. Speaker, last week, I was grateful to join Senator Tom Cotton from Arkansas to introduce a bill which would stop the President from circumventing Congress by signing the U.S. onto the Comprehensive Nuclear-Test-Ban Treaty without the required Senate approval. This legislation is clear. Matters related to nuclear deterrence and national security should be the job of Congress and not an unaccountable, international body. Nuclear deterrence is the basis for preserving peace through strength to protect American families. That is why the legislation pledged to defund the Comprehensive Test Ban Treaty Organization Preparatory Commission if the President relinquished sovereignty over testing of nuclear weapons, putting American families at risk of attack. Just days after introducing the legislation, the U.N. Security Council approved a meaningless resolution that merely encourages all nations to sign the ban on nuclear testing weapons around the world. This bill reinforces the Senate's constitutional authority to approve all international treaties. In conclusion, God bless our troops, and may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________",package_114_204.csv,1623,1623,1695,"[congressional record volume 162, number 145 (monday, september 26, 2016)] [house] [page h5869] from the congressional record online through the government publishing office [ www.gpo.gov ] stopping president from circumventing congress (mr. wilson of south carolina asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. wilson of south carolina. mr. speaker, last week, i was grateful to join senator tom cotton from arkansas to introduce a bill which would stop the president from circumventing congress by signing the u.s. onto the comprehensive nuclear-test-ban treaty without the required senate approval. this legislation is clear. matters related to nuclear deterrence and national security should be the job of congress and not an unaccountable, international body. nuclear deterrence is the basis for preserving peace through strength to protect american families. that is why the legislation pledged to defund the comprehensive test ban treaty organization preparatory commission if the president relinquished sovereignty over testing of nuclear weapons, putting american families at risk of attack. just days after introducing the legislation, the u.n. security council approved a meaningless resolution that merely encourages all nations to sign the ban on nuclear testing weapons around the world. this bill reinforces the senate's constitutional authority to approve all international treaties. in conclusion, god bless our troops, and may the president, by his actions, never forget september the 11th in the global war on terrorism. ____________________",1623
