granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-09-26-pt1-PgH5869-3,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-6,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-2,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-4,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH-FrontMatter-5,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-5,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-7,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-8,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5869-9,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5870,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5870-2,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5870-5,CREC-2016-09-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-09-26-pt1-PgH5869-10,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5870-3,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5870-4,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5871,CREC-2016-09-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-09-26-pt1-PgH5871,CREC-2016-09-26,,hsju00,H,Committee on the Judiciary,S
CREC-2016-09-26-pt1-PgH5874,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5879,CREC-2016-09-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-09-26-pt1-PgH5879,CREC-2016-09-26,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-09-26-pt1-PgH5878,CREC-2016-09-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-09-26-pt1-PgH5878,CREC-2016-09-26,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-09-26-pt1-PgH5880,CREC-2016-09-26,,hshm00,H,Committee on Homeland Security,S
CREC-2016-09-26-pt1-PgH5883,CREC-2016-09-26,,,,,
CREC-2016-09-26-pt1-PgH5875,CREC-2016-09-26,,hsag00,H,Committee on Agriculture,S
CREC-2016-09-26-pt1-PgH5875,CREC-2016-09-26,,sseg00,S,Committee on Energy and Natural Resources,S
