granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-26-pt1-PgH5869-3,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-6,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-2,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-4,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH-FrontMatter-5,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-5,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-7,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-8,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5869-9,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5870,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5870-2,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5870-5,CREC-2016-09-26,,BILLS,Congressional Bills,1877,114,HR
CREC-2016-09-26-pt1-PgH5870-5,CREC-2016-09-26,,BILLS,Congressional Bills,1877,114,HR
CREC-2016-09-26-pt1-PgH5870-5,CREC-2016-09-26,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-09-26-pt1-PgH5869-10,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5870-3,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5870-4,CREC-2016-09-26,,,,,,
CREC-2016-09-26-pt1-PgH5871,CREC-2016-09-26,,BILLS,Congressional Bills,3537,114,HR
CREC-2016-09-26-pt1-PgH5871,CREC-2016-09-26,,BILLS,Congressional Bills,3537,114,HR
CREC-2016-09-26-pt1-PgH5874,CREC-2016-09-26,,BILLS,Congressional Bills,5883,114,HR
CREC-2016-09-26-pt1-PgH5874,CREC-2016-09-26,,BILLS,Congressional Bills,5883,114,HR
CREC-2016-09-26-pt1-PgH5879,CREC-2016-09-26,,BILLS,Congressional Bills,5460,114,HR
CREC-2016-09-26-pt1-PgH5879,CREC-2016-09-26,,BILLS,Congressional Bills,5460,114,HR
CREC-2016-09-26-pt1-PgH5878,CREC-2016-09-26,,BILLS,Congressional Bills,5943,114,HR
CREC-2016-09-26-pt1-PgH5878,CREC-2016-09-26,,BILLS,Congressional Bills,5943,114,HR
