granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-04-11-pt1-PgH-FrontMatter,CREC-2016-04-11,114,House of Representatives,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, APRIL 11, 2016 No. 54","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, APRIL 11, 2016 No. 54","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, APRIL 11, 2016 No. 54",package_114_161.csv,279,279,346,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, april 11, 2016 no. 54",279
CREC-2016-04-11-pt1-PgH1587-6,CREC-2016-04-11,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by Speaker pro tempore Messer on Thursday, March 31, 2016: S. 1180, to amend the Homeland Security Act of 2002 to direct the Administrator of the Federal Emergency Management Agency to modernize the integrated public alert and warning system of the United States, and for other purposes; S. 2393, to extend temporarily the extended period of protection for members of uniformed services relating to mortgages, mortgage foreclosure, and eviction, and for other purposes. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by Speaker pro tempore Messer on Thursday, March 31, 2016: S. 1180, to amend the Homeland Security Act of 2002 to direct the Administrator of the Federal Emergency Management Agency to modernize the integrated public alert and warning system of the United States, and for other purposes; S. 2393, to extend temporarily the extended period of protection for members of uniformed services relating to mortgages, mortgage foreclosure, and eviction, and for other purposes. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by Speaker pro tempore Messer on Thursday, March 31, 2016: S. 1180, to amend the Homeland Security Act of 2002 to direct the Administrator of the Federal Emergency Management Agency to modernize the integrated public alert and warning system of the United States, and for other purposes; S. 2393, to extend temporarily the extended period of protection for members of uniformed services relating to mortgages, mortgage foreclosure, and eviction, and for other purposes. ____________________",package_114_161.csv,813,813,880,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. pursuant to clause 4 of rule i, the following enrolled bills were signed by speaker pro tempore messer on thursday, march 31, 2016: s. 1180, to amend the homeland security act of 2002 to direct the administrator of the federal emergency management agency to modernize the integrated public alert and warning system of the united states, and for other purposes; s. 2393, to extend temporarily the extended period of protection for members of uniformed services relating to mortgages, mortgage foreclosure, and eviction, and for other purposes. ____________________",813
CREC-2016-04-11-pt1-PgH1587-4,CREC-2016-04-11,114,THE JOURNAL,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 653, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 653, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 653, the Journal of the last day's proceedings is approved. ____________________",package_114_161.csv,347,347,414,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 2(a) of house resolution 653, the journal of the last day's proceedings is approved. ____________________",347
CREC-2016-04-11-pt1-PgH1587-7,CREC-2016-04-11,114,COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Traci Beaubian, Chief Financial Officer. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Traci Beaubian, Chief Financial Officer. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Traci Beaubian, Chief Financial Officer. ____________________",package_114_161.csv,1045,1045,1112,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from staff member of the chief administrative officer of the house the speaker pro tempore laid before the house the following communication from a staff member of the chief administrative officer of the house of representatives: office of the chief administrative officer, house of representatives, washington, dc, april 1, 2016. hon. paul d. ryan, speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally, pursuant to rule viii of the rules of the house of representatives, that i have been served with a grand jury subpoena for testimony issued by the united states district court for the central district of illinois. after consultation with the office of general counsel, i will make the determinations required by rule viii. sincerely, traci beaubian, chief financial officer. ____________________",1045
CREC-2016-04-11-pt1-PgH1587-2,CREC-2016-04-11,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 11, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 11, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 11, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_161.csv,514,514,581,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, april 11, 2016. i hereby appoint the honorable thomas j. rooney to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",514
CREC-2016-04-11-pt1-PgH1587-5,CREC-2016-04-11,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_161.csv,550,550,617,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",550
CREC-2016-04-11-pt1-PgH1587-3,CREC-2016-04-11,114,PRAYER,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious and Merciful God, we give You thanks for giving us another day. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live, and for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that, through the difficulties of these days, we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness, and good in its greatness. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious and Merciful God, we give You thanks for giving us another day. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live, and for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that, through the difficulties of these days, we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness, and good in its greatness. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious and Merciful God, we give You thanks for giving us another day. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live, and for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that, through the difficulties of these days, we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness, and good in its greatness. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_161.csv,1087,1087,1154,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: gracious and merciful god, we give you thanks for giving us another day. in this chamber, where the people's house gathers, we pause to offer you gratitude for the gift of this good land on which we live, and for this great nation which you have inspired in developing over so many years. continue to inspire the american people that, through the difficulties of these days, we might keep liberty and justice alive in our nation and in the world. give to us and all people a vivid sense of your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. so shall we make our nation great in goodness, and good in its greatness. may all that is done this day be for your greater honor and glory. amen. ____________________",1087
CREC-2016-04-11-pt1-PgH1587,CREC-2016-04-11,114,House of Representatives,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1587]] House of Representatives The House met at 3:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1587]] House of Representatives The House met at 3:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1587] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H1587]] House of Representatives The House met at 3:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________",package_114_161.csv,348,348,415,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1587] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h1587]] house of representatives the house met at 3:30 p.m. and was called to order by the speaker pro tempore (mr. rooney of florida). ____________________",348
CREC-2016-04-11-pt1-PgH1588-2,CREC-2016-04-11,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, April 5, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on April 5, 2016 at 11:42 a.m.: That the Senate passed S. 1890. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, April 5, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on April 5, 2016 at 11:42 a.m.: That the Senate passed S. 1890. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Page H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, April 5, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on April 5, 2016 at 11:42 a.m.: That the Senate passed S. 1890. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_161.csv,834,834,901,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [page h1588] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, april 5, 2016. hon. paul d. ryan, speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on april 5, 2016 at 11:42 a.m.: that the senate passed s. 1890. with best wishes, i am sincerely, karen l. haas. ____________________",834
CREC-2016-04-11-pt1-PgH1587-9,CREC-2016-04-11,114,COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE,"[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Pages H1587-H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: [[Page H1588]] Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Andrew Todd Caulk, Supervisor, Financial Counseling. ____________________","[Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Pages H1587-H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: [[Page H1588]] Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Andrew Todd Caulk, Supervisor, Financial Counseling. ____________________","Congressional Record, Volume 162 Issue 54 (Monday, April 11, 2016) [Congressional Record Volume 162, Number 54 (Monday, April 11, 2016)] [House] [Pages H1587-H1588] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM STAFF MEMBER OF THE CHIEF ADMINISTRATIVE OFFICER OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from a staff member of the Chief Administrative Officer of the House of Representatives: [[Page H1588]] Office of the Chief Administrative Officer, House of Representatives, Washington, DC, April 1, 2016. Hon. Paul D. Ryan, Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a grand jury subpoena for testimony issued by the United States District Court for the Central District of Illinois. After consultation with the Office of General Counsel, I will make the determinations required by Rule VIII. Sincerely, Andrew Todd Caulk, Supervisor, Financial Counseling. ____________________",package_114_161.csv,1079,1079,1146,"[congressional record volume 162, number 54 (monday, april 11, 2016)] [house] [pages h1587-h1588] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from staff member of the chief administrative officer of the house the speaker pro tempore laid before the house the following communication from a staff member of the chief administrative officer of the house of representatives: [[page h1588]] office of the chief administrative officer, house of representatives, washington, dc, april 1, 2016. hon. paul d. ryan, speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally, pursuant to rule viii of the rules of the house of representatives, that i have been served with a grand jury subpoena for testimony issued by the united states district court for the central district of illinois. after consultation with the office of general counsel, i will make the determinations required by rule viii. sincerely, andrew todd caulk, supervisor, financial counseling. ____________________",1079
