granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-26-pt1-PgH537-3,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH537-4,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH537-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH-FrontMatter,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH537-5,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH537,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-3,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-4,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-5,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-6,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-7,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH538-8,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-3,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-4,CREC-2015-01-26,,BILLS,Congressional Bills,38,114,SRES
CREC-2015-01-26-pt1-PgH539-5,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-9,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-8,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-6,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-10,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-7,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH539-11,CREC-2015-01-26,,BILLS,Congressional Bills,514,114,HR
CREC-2015-01-26-pt1-PgH539-11,CREC-2015-01-26,,BILLS,Congressional Bills,514,114,HR
CREC-2015-01-26-pt1-PgH542,CREC-2015-01-26,,BILLS,Congressional Bills,515,114,HR
CREC-2015-01-26-pt1-PgH542,CREC-2015-01-26,,BILLS,Congressional Bills,515,114,HR
CREC-2015-01-26-pt1-PgH555,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH548,CREC-2015-01-26,,BILLS,Congressional Bills,468,114,HR
CREC-2015-01-26-pt1-PgH548,CREC-2015-01-26,,BILLS,Congressional Bills,468,114,HR
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,BILLS,Congressional Bills,246,114,HR
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,BILLS,Congressional Bills,246,114,HR
CREC-2015-01-26-pt1-PgH555-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,BILLS,Congressional Bills,357,114,HR
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,BILLS,Congressional Bills,357,114,HR
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,BILLS,Congressional Bills,400,114,HR
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,BILLS,Congressional Bills,4449,114,HR
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-26-pt1-PgH555-3,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH555-4,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH563-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH563,CREC-2015-01-26,,BILLS,Congressional Bills,48,114,HRES
CREC-2015-01-26-pt1-PgH563,CREC-2015-01-26,,BILLS,Congressional Bills,48,114,HRES
CREC-2015-01-26-pt1-PgH563,CREC-2015-01-26,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,BILLS,Congressional Bills,246,114,HR
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,BILLS,Congressional Bills,350,114,HR
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,BILLS,Congressional Bills,460,114,HR
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,BILLS,Congressional Bills,3905,114,HR
CREC-2015-01-26-pt1-PgH563-4,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH563-3,CREC-2015-01-26,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-26-pt1-PgH563-3,CREC-2015-01-26,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-26-pt1-PgH564,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH578-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH578,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH569,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH576,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH573,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH581,CREC-2015-01-26,,BILLS,Congressional Bills,48,114,HRES
CREC-2015-01-26-pt1-PgH581,CREC-2015-01-26,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,9,114,HCONRES
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,26,114,HJRES
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,49,114,HRES
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,50,114,HRES
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,51,114,HRES
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,522,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,523,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,524,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,525,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,526,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,527,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,528,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,529,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,530,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,531,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,532,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,533,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,534,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,535,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,536,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,537,114,HR
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,BILLS,Congressional Bills,538,114,HR
CREC-2015-01-26-pt1-PgH582-4,CREC-2015-01-26,,BILLS,Congressional Bills,524,114,HR
CREC-2015-01-26-pt1-PgH582-5,CREC-2015-01-26,,BILLS,Congressional Bills,525,114,HR
CREC-2015-01-26-pt1-PgH582-2,CREC-2015-01-26,,BILLS,Congressional Bills,522,114,HR
CREC-2015-01-26-pt1-PgH582,CREC-2015-01-26,,,,,,
CREC-2015-01-26-pt1-PgH582-3,CREC-2015-01-26,,BILLS,Congressional Bills,523,114,HR
CREC-2015-01-26-pt1-PgH582-6,CREC-2015-01-26,,BILLS,Congressional Bills,526,114,HR
CREC-2015-01-26-pt1-PgH582-7,CREC-2015-01-26,,BILLS,Congressional Bills,527,114,HR
CREC-2015-01-26-pt1-PgH583,CREC-2015-01-26,,BILLS,Congressional Bills,528,114,HR
CREC-2015-01-26-pt1-PgH583-3,CREC-2015-01-26,,BILLS,Congressional Bills,530,114,HR
