granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-26-pt1-PgH537-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH537-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH537-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH-FrontMatter,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH537-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH537,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-6,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-7,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH538-8,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-9,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-8,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-6,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-10,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-7,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH539-11,CREC-2015-01-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-26-pt1-PgH539-11,CREC-2015-01-26,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-01-26-pt1-PgH542,CREC-2015-01-26,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-26-pt1-PgH542,CREC-2015-01-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-26-pt1-PgH555,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH548,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH553,CREC-2015-01-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-26-pt1-PgH555-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH546,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-26-pt1-PgH549,CREC-2015-01-26,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-01-26-pt1-PgH555-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH555-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH563-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH563,CREC-2015-01-26,,hsru00,H,Committee on Rules,S
CREC-2015-01-26-pt1-PgH555-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH563-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH560,CREC-2015-01-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-26-pt1-PgH563-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH564,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,hsha00,H,Committee on House Administration,S
CREC-2015-01-26-pt1-PgH564-2,CREC-2015-01-26,,hsbu00,H,Committee on the Budget,S
CREC-2015-01-26-pt1-PgH578-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH578,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH569,CREC-2015-01-26,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-26-pt1-PgH576,CREC-2015-01-26,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-26-pt1-PgH579-2,CREC-2015-01-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-26-pt1-PgH573,CREC-2015-01-26,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-26-pt1-PgH573,CREC-2015-01-26,,hsso00,H,Committee on Ethics,S
CREC-2015-01-26-pt1-PgH573,CREC-2015-01-26,,hsha00,H,Committee on House Administration,S
CREC-2015-01-26-pt1-PgH581,CREC-2015-01-26,,hsru00,H,Committee on Rules,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsru00,H,Committee on Rules,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hssm00,H,Committee on Small Business,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsbu00,H,Committee on the Budget,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsha00,H,Committee on House Administration,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-26-pt1-PgH581-2,CREC-2015-01-26,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-26-pt1-PgH582-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582-6,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH582-7,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-6,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-5,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-7,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-8,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-10,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-9,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-11,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-12,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgH583-13,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS-FrontMatter-13,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS447,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS447-2,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS447-4,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS447-3,CREC-2015-01-26,,,,,
CREC-2015-01-26-pt1-PgS447-5,CREC-2015-01-26,,,,,
