granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-03-31-pt1-PgD319-3,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgS1619-3,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgS-FrontMatter,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgD319-2,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgS1619-4,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgS1619-5,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgD319,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgS1619-2,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgD319-4,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgD319-5,CREC-2016-03-31,,,,,
CREC-2016-03-31-pt1-PgD319-6,CREC-2016-03-31,,jspr00,J,Joint Committee on Printing,J
