granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-05-13-pt1-PgH2345-2,CREC-2016-05-13,2016-05-13,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-2,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-2/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-2/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Help us this day to draw closer to You so that with Your spirit, and aware of Your presence among us, we may all face the tasks of this day. Bless the Members of the people's House. Help them to think clearly, speak confidently, and act courageously in the belief that all noble service is based upon patience, truth, and love. Give them the wisdom and the courage to fail not their fellow citizens nor You. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Merciful God, we give You thanks for giving us another day. Help us this day to draw closer to You so that with Your spirit, and aware of Your presence among us, we may all face the tasks of this day. Bless the Members of the people's House. Help them to think clearly, speak confidently, and act courageously in the belief that all noble service is based upon patience, truth, and love. Give them the wisdom and the courage to fail not their fellow citizens nor You. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,827,0,827,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: merciful god, we give you thanks for giving us another day. help us this day to draw closer to you so that with your spirit, and aware of your presence among us, we may all face the tasks of this day. bless the members of the people's house. help them to think clearly, speak confidently, and act courageously in the belief that all noble service is based upon patience, truth, and love. give them the wisdom and the courage to fail not their fellow citizens nor you. may all that is done this day be for your greater honor and glory. amen. ____________________",827
CREC-2016-05-13-pt1-PgH2345,CREC-2016-05-13,2016-05-13,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2345]] Senate The Senate was not in session today. Its next meeting will be held on Monday, May 16, 2016, at 2 p.m. House of Representatives Friday, May 13, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2345]] Senate The Senate was not in session today. Its next meeting will be held on Monday, May 16, 2016, at 2 p.m. House of Representatives Friday, May 13, 2016 The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,437,0,437,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2345]] senate the senate was not in session today. its next meeting will be held on monday, may 16, 2016, at 2 p.m. house of representatives friday, may 13, 2016 the house met at 9 a.m. and was called to order by the speaker. ____________________",437
CREC-2016-05-13-pt1-PgH-FrontMatter,CREC-2016-05-13,2016-05-13,Senate,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, MAY 13, 2016 No. 76",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] S E N A T E Vol. 162 WASHINGTON, FRIDAY, MAY 13, 2016 No. 76",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,243,0,243,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] s e n a t e vol. 162 washington, friday, may 13, 2016 no. 76",243
CREC-2016-05-13-pt1-PgH2345-5,CREC-2016-05-13,2016-05-13,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-5,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-5/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-5/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,339,0,339,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",339
CREC-2016-05-13-pt1-PgH2345-4,CREC-2016-05-13,2016-05-13,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-4,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-4/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-4/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Texas (Mr. Olson) come forward and lead the House in the Pledge of Allegiance. Mr. OLSON led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America and to the Republic for which it stands, one Nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Texas (Mr. Olson) come forward and lead the House in the Pledge of Allegiance. Mr. OLSON led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America and to the Republic for which it stands, one Nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,565,0,565,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from texas (mr. olson) come forward and lead the house in the pledge of allegiance. mr. olson led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",565
CREC-2016-05-13-pt1-PgH2345-6,CREC-2016-05-13,2016-05-13,NATIONAL POLICE WEEK,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-6,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-6/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-6/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] NATIONAL POLICE WEEK (Mr. OLSON asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. OLSON. Mr. Speaker, this week, the people's House celebrates National Police Week. We celebrate heroes like our colleague, Dave Reichert, who caught the Green River killer after 20 years. We celebrate heroes like Ann Carrizales from Stafford, Texas, who was shot in the face and near her heart and sped off at over 100 miles per hour to apprehend the thugs who shot her. We celebrate heroes like these young teenagers from my hometown of Sugar Land, Texas, who sold lemonade for cops because blue lives matter. We celebrate lives like Harris County Deputy Sheriff Darren Goforth, who last year was gunned down in cold blood--shot 15 times in the back of his head and his backside. He was pumping gas in his uniform with his cruiser. Heroes like Dave Reichert, Ann Carrizales, Darren Goforth, and young Texans selling lemonade have a message for America: Blue lives matter. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] NATIONAL POLICE WEEK (Mr. OLSON asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. OLSON. Mr. Speaker, this week, the people's House celebrates National Police Week. We celebrate heroes like our colleague, Dave Reichert, who caught the Green River killer after 20 years. We celebrate heroes like Ann Carrizales from Stafford, Texas, who was shot in the face and near her heart and sped off at over 100 miles per hour to apprehend the thugs who shot her. We celebrate heroes like these young teenagers from my hometown of Sugar Land, Texas, who sold lemonade for cops because blue lives matter. We celebrate lives like Harris County Deputy Sheriff Darren Goforth, who last year was gunned down in cold blood--shot 15 times in the back of his head and his backside. He was pumping gas in his uniform with his cruiser. Heroes like Dave Reichert, Ann Carrizales, Darren Goforth, and young Texans selling lemonade have a message for America: Blue lives matter. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,1216,0,1216,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] national police week (mr. olson asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. olson. mr. speaker, this week, the people's house celebrates national police week. we celebrate heroes like our colleague, dave reichert, who caught the green river killer after 20 years. we celebrate heroes like ann carrizales from stafford, texas, who was shot in the face and near her heart and sped off at over 100 miles per hour to apprehend the thugs who shot her. we celebrate heroes like these young teenagers from my hometown of sugar land, texas, who sold lemonade for cops because blue lives matter. we celebrate lives like harris county deputy sheriff darren goforth, who last year was gunned down in cold blood--shot 15 times in the back of his head and his backside. he was pumping gas in his uniform with his cruiser. heroes like dave reichert, ann carrizales, darren goforth, and young texans selling lemonade have a message for america: blue lives matter. ____________________",1216
CREC-2016-05-13-pt1-PgH2345-3,CREC-2016-05-13,2016-05-13,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-3,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-3/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-3/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. COLLINS of Georgia. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. COLLINS of Georgia. Mr. Speaker, on that I demand the yeas and nays. The yeas and nays were ordered. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2345] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. COLLINS of Georgia. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. COLLINS of Georgia. Mr. Speaker, on that I demand the yeas and nays. The yeas and nays were ordered. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,899,0,899,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2345] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. mr. collins of georgia. mr. speaker, pursuant to clause 1, rule i, i demand a vote on agreeing to the speaker's approval of the journal. the speaker. the question is on the speaker's approval of the journal. the question was taken; and the speaker announced that the ayes appeared to have it. mr. collins of georgia. mr. speaker, on that i demand the yeas and nays. the yeas and nays were ordered. the speaker. pursuant to clause 8, rule xx, further proceedings on this question will be postponed. ____________________",899
CREC-2016-05-13-pt1-PgH2346,CREC-2016-05-13,2016-05-13,TITAN ROBOTICS FROM TRINITY SCHOOL AT GREENLAWN,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2346,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2346/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2346/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TITAN ROBOTICS FROM TRINITY SCHOOL AT GREENLAWN (Mrs. WALORSKI asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Mrs. WALORSKI. Mr. Speaker, I rise today to recognize the Titan Robotics team from Trinity School at Greenlawn in South Bend. Next week, they will travel to California to compete in the Legoland North American Open Invitational Championship. I recently had the opportunity to speak with these students about their project, in which they were challenged to find new ways to help the environment. They discovered that recycling labels on plastic wrappers were often hidden or unclear, making consumers less likely to recycle. After hours of research, they proposed a solution: a new label with the recycle symbol that would wrap around the plastic wrappers on the outside, making it easier to see if the product is recyclable. And they proposed a different label to inform consumers if the product is not recyclable. Mr. Speaker, I commend these kids for their hard work and wish them the best of luck at their competition. I also want to thank the parents, coaches, teachers, principals, and everyone in the community who supported them. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TITAN ROBOTICS FROM TRINITY SCHOOL AT GREENLAWN (Mrs. WALORSKI asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Mrs. WALORSKI. Mr. Speaker, I rise today to recognize the Titan Robotics team from Trinity School at Greenlawn in South Bend. Next week, they will travel to California to compete in the Legoland North American Open Invitational Championship. I recently had the opportunity to speak with these students about their project, in which they were challenged to find new ways to help the environment. They discovered that recycling labels on plastic wrappers were often hidden or unclear, making consumers less likely to recycle. After hours of research, they proposed a solution: a new label with the recycle symbol that would wrap around the plastic wrappers on the outside, making it easier to see if the product is recyclable. And they proposed a different label to inform consumers if the product is not recyclable. Mr. Speaker, I commend these kids for their hard work and wish them the best of luck at their competition. I also want to thank the parents, coaches, teachers, principals, and everyone in the community who supported them. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2346,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,1407,0,1407,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2346] from the congressional record online through the government publishing office [ www.gpo.gov ] titan robotics from trinity school at greenlawn (mrs. walorski asked and was given permission to address the house for 1 minute and to revise and extend her remarks.) mrs. walorski. mr. speaker, i rise today to recognize the titan robotics team from trinity school at greenlawn in south bend. next week, they will travel to california to compete in the legoland north american open invitational championship. i recently had the opportunity to speak with these students about their project, in which they were challenged to find new ways to help the environment. they discovered that recycling labels on plastic wrappers were often hidden or unclear, making consumers less likely to recycle. after hours of research, they proposed a solution: a new label with the recycle symbol that would wrap around the plastic wrappers on the outside, making it easier to see if the product is recyclable. and they proposed a different label to inform consumers if the product is not recyclable. mr. speaker, i commend these kids for their hard work and wish them the best of luck at their competition. i also want to thank the parents, coaches, teachers, principals, and everyone in the community who supported them. ____________________",1407
CREC-2016-05-13-pt1-PgH2346-2,CREC-2016-05-13,2016-05-13,PRESCRIPTION DRUG ABUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2346-2,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2346-2/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2346-2/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRESCRIPTION DRUG ABUSE (Mr. HARDY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HARDY. Mr. Speaker, drug overdose is now the leading cause of accidental death in America, and prescription painkillers account for 40 percent of those 47,000 deaths. No one debates that these powerful medications can serve an important role in pain management, but we cannot ignore the ability to entrap innocent and unintended victims. That is why we are taking steps to protect those endangered by this epidemic. With bills passed this week, we are improving training and providing resources for medical providers and pharmacists, making sure that Federal agencies work better together, and reducing excess amounts of unused meds in the homes of patients with short-term needs so that excess medicine can be available for those still in need instead of falling into the hands of children and family members. There is always more we can do and will do in the future, but today is the day that America has started on the road to recovery. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Page H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRESCRIPTION DRUG ABUSE (Mr. HARDY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HARDY. Mr. Speaker, drug overdose is now the leading cause of accidental death in America, and prescription painkillers account for 40 percent of those 47,000 deaths. No one debates that these powerful medications can serve an important role in pain management, but we cannot ignore the ability to entrap innocent and unintended victims. That is why we are taking steps to protect those endangered by this epidemic. With bills passed this week, we are improving training and providing resources for medical providers and pharmacists, making sure that Federal agencies work better together, and reducing excess amounts of unused meds in the homes of patients with short-term needs so that excess medicine can be available for those still in need instead of falling into the hands of children and family members. There is always more we can do and will do in the future, but today is the day that America has started on the road to recovery. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2346-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,1286,0,1286,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [page h2346] from the congressional record online through the government publishing office [ www.gpo.gov ] prescription drug abuse (mr. hardy asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. hardy. mr. speaker, drug overdose is now the leading cause of accidental death in america, and prescription painkillers account for 40 percent of those 47,000 deaths. no one debates that these powerful medications can serve an important role in pain management, but we cannot ignore the ability to entrap innocent and unintended victims. that is why we are taking steps to protect those endangered by this epidemic. with bills passed this week, we are improving training and providing resources for medical providers and pharmacists, making sure that federal agencies work better together, and reducing excess amounts of unused meds in the homes of patients with short-term needs so that excess medicine can be available for those still in need instead of falling into the hands of children and family members. there is always more we can do and will do in the future, but today is the day that america has started on the road to recovery. ____________________",1286
CREC-2016-05-13-pt1-PgH2345-7,CREC-2016-05-13,2016-05-13,MEDIA IGNORE RELEASE OF CRIMINAL IMMIGRANTS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-13/CREC-2016-05-13-pt1-PgH2345-7,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-7/htm,https://api.govinfo.gov/packages/CREC-2016-05-13/granules/CREC-2016-05-13-pt1-PgH2345-7/pdf,https://api.govinfo.gov/packages/CREC-2016-05-13/summary,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Pages H2345-H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MEDIA IGNORE RELEASE OF CRIMINAL IMMIGRANTS (Mr. SMITH of Texas asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. SMITH of Texas. Mr. Speaker, a new report by U.S. Immigration and Customs Enforcement reveals that last year the Obama administration released 20,000 illegal immigrants convicted of crimes into our communities. Together, they had committed 64,000 crimes, including kidnapping, homicide, drunken driving, and sexual assault. Instead of putting the safety of Americans first, the Obama administration often gives a free pass to violent criminals who are in the United States illegally. This report should have been national news. However, many outlets, such as the L.A. Times, Washington [[Page H2346]] Post, and Associated Press, as well as the major television networks-- ABC, NBC, and CBS--failed to cover this horrific report. The American people deserve to know the truth about our immigration policies and the damaging consequences of the Obama administration's actions. When the national media intentionally fail to report the facts, the American people are the ones who literally suffer the consequences. ____________________",,"[Congressional Record Volume 162, Number 76 (Friday, May 13, 2016)] [House] [Pages H2345-H2346] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MEDIA IGNORE RELEASE OF CRIMINAL IMMIGRANTS (Mr. SMITH of Texas asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. SMITH of Texas. Mr. Speaker, a new report by U.S. Immigration and Customs Enforcement reveals that last year the Obama administration released 20,000 illegal immigrants convicted of crimes into our communities. Together, they had committed 64,000 crimes, including kidnapping, homicide, drunken driving, and sexual assault. Instead of putting the safety of Americans first, the Obama administration often gives a free pass to violent criminals who are in the United States illegally. This report should have been national news. However, many outlets, such as the L.A. Times, Washington [[Page H2346]] Post, and Associated Press, as well as the major television networks-- ABC, NBC, and CBS--failed to cover this horrific report. The American people deserve to know the truth about our immigration policies and the damaging consequences of the Obama administration's actions. When the national media intentionally fail to report the facts, the American people are the ones who literally suffer the consequences. ____________________",https://api.govinfo.gov/related/CREC-2016-05-13-pt1-PgH2345-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:24:41Z,Congressional Record,package_114_261.csv,1393,0,1393,"[congressional record volume 162, number 76 (friday, may 13, 2016)] [house] [pages h2345-h2346] from the congressional record online through the government publishing office [ www.gpo.gov ] media ignore release of criminal immigrants (mr. smith of texas asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. smith of texas. mr. speaker, a new report by u.s. immigration and customs enforcement reveals that last year the obama administration released 20,000 illegal immigrants convicted of crimes into our communities. together, they had committed 64,000 crimes, including kidnapping, homicide, drunken driving, and sexual assault. instead of putting the safety of americans first, the obama administration often gives a free pass to violent criminals who are in the united states illegally. this report should have been national news. however, many outlets, such as the l.a. times, washington [[page h2346]] post, and associated press, as well as the major television networks-- abc, nbc, and cbs--failed to cover this horrific report. the american people deserve to know the truth about our immigration policies and the damaging consequences of the obama administration's actions. when the national media intentionally fail to report the facts, the american people are the ones who literally suffer the consequences. ____________________",1393
