granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-09-15-pt1-PgH-FrontMatter-5,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-2,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-4,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-6,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-3,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-8,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-5,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-7,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5503-9,CREC-2016-09-15,,hsii00,H,Committee on Natural Resources,S
CREC-2016-09-15-pt1-PgH5504,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5504-2,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5504-5,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5504-4,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5504-3,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5504-6,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5505,CREC-2016-09-15,,hsas00,H,Committee on Armed Services,S
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,hshm00,H,Committee on Homeland Security,S
CREC-2016-09-15-pt1-PgH5513,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5521,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5519,CREC-2016-09-15,,,,,
CREC-2016-09-15-pt1-PgH5522,CREC-2016-09-15,,hsii00,H,Committee on Natural Resources,S
CREC-2016-09-15-pt1-PgH5513-2,CREC-2016-09-15,,hsas00,H,Committee on Armed Services,S
CREC-2016-09-15-pt1-PgH5513-2,CREC-2016-09-15,,hssm00,H,Committee on Small Business,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hsas00,H,Committee on Armed Services,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hsju00,H,Committee on the Judiciary,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hsru00,H,Committee on Rules,S
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsju00,H,Committee on the Judiciary,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsii00,H,Committee on Natural Resources,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hswm00,H,Committee on Ways and Means,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsap00,H,Committee on Appropriations,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsbu00,H,Committee on the Budget,S
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,hsba00,H,Committee on Financial Services,S
