granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-09-15-pt1-PgH-FrontMatter-5,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-2,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-4,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-6,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-3,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-8,CREC-2016-09-15,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-09-15-pt1-PgH5503-8,CREC-2016-09-15,,BILLS,Congressional Bills,2646,114,HR
CREC-2016-09-15-pt1-PgH5503-5,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-7,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5503-9,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504-2,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504-5,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504-4,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504-3,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5504-6,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5505,CREC-2016-09-15,,BILLS,Congressional Bills,863,114,HRES
CREC-2016-09-15-pt1-PgH5505,CREC-2016-09-15,,BILLS,Congressional Bills,863,114,HRES
CREC-2016-09-15-pt1-PgH5505,CREC-2016-09-15,,BILLS,Congressional Bills,5351,114,HR
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,BILLS,Congressional Bills,3438,114,HR
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,BILLS,Congressional Bills,3438,114,HR
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,BILLS,Congressional Bills,5461,114,HR
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,BILLS,Congressional Bills,5719,114,HR
CREC-2016-09-15-pt1-PgH5512,CREC-2016-09-15,,BILLS,Congressional Bills,5931,114,HR
CREC-2016-09-15-pt1-PgH5513,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5521,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5519,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5522,CREC-2016-09-15,,BILLS,Congressional Bills,1296,114,HR
CREC-2016-09-15-pt1-PgH5513-2,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5521-2,CREC-2016-09-15,,,,,,
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,153,114,HCONRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,154,114,HCONRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,155,114,HCONRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,156,114,HCONRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,870,114,HRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,871,114,HRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,872,114,HRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,873,114,HRES
CREC-2016-09-15-pt1-PgH5522-2,CREC-2016-09-15,,BILLS,Congressional Bills,6035,114,HR
